return,EMA5,EMA20,RSI,label
0.004219778263571117,55208.91649685823,55318.537440001295,43.90127245732734,1
0.006992167084876488,55386.41047707215,55358.809915953556,56.98579410880827,-1
-0.0023851073434957293,55460.42339096477,55382.585087648455,53.5947477592707,0
-0.00011688871190118633,55507.59866689318,55403.47690965812,52.950963348919636,-1
-0.00015287233845995285,55536.215517512115,55421.56951052401,51.36886668225507,-1
-0.0026828419462359143,55505.57727209141,55423.73439345029,46.11488609897858,0
0.0007394808739993319,55498.81844181094,55429.59785895502,47.87522695747297,-1
-0.0013589607101036627,55469.17844037395,55427.721723578354,59.85989768695819,0
2.8903906073907137e-05,55449.95229358263,55426.176797523265,57.21264117309316,0
-0.0007227882524385443,55423.78460197176,55420.964647163906,61.905133634527374,-1
0.0014438708012527446,55432.989213814515,55423.86310338639,63.515268947170036,-1
-0.0030404581489504867,55382.92640295968,55410.428596516256,57.81435640055009,-1
-0.00028673587944150203,55344.26734155646,55396.76389387185,56.007541630085925,0
-0.002531321874603143,55271.86182145431,55371.07693076501,50.17918969811092,1
0.002077020235570881,55261.758141386206,55358.741107001675,45.8559476486374,1
0.001640946646464636,55285.23850050747,55356.21330812056,30.781508565809403,0
0.0009461319672661173,55318.34259408831,55358.912115085266,38.623046875,-1
-0.0005796122212273769,55329.71146897555,55358.29660114857,37.64364035936207,1
-0.0012059086985691803,55315.04071890037,55351.38256472966,35.5902257014303,1
0.0028922912436597503,55358.56100010024,55360.35580261255,50.06029921448051,-1
-0.0009423651025068924,55370.1578542335,55363.498255935156,45.7815865779221,-1
-0.001042543886062619,55358.63909032233,55360.841427988955,46.53531717695749,0
-0.00024396590294140097,55346.45991438156,55357.151916990006,45.87684214319172,1
7.046799362098177e-05,55339.639942921036,55354.18506775286,47.83151616811108,1
0.0012679108827675645,55358.47610778068,55358.181579157346,47.33901251476863,0
-0.00020308271093416597,55367.28355102045,55360.726041856644,55.795729205933874,-1
-0.0005371500325773715,55363.23851318031,55360.19484144173,54.92898713342037,0
-0.000541955009548456,55350.541821286875,55356.85708868537,62.62088806375026,0
0.00015095418152255569,55344.861214191245,55354.63260404867,56.77439778973725,0
-0.0002710835208327156,55336.07414279416,55351.19140366308,48.86408540574856,1
0.0005007225204949339,55339.44916811277,55350.715957480876,46.68440746194059,1
0.0008103819798488399,55356.64970582518,55354.55736926841,53.26522250565021,0
0.0010786941059479638,55388.033397633444,55363.723408504746,64.13294990971711,0
-0.00031108658048151216,55403.205858838955,55370.373634480486,48.635088619691885,0
-7.307454047067452e-05,55411.9705725593,55376.00471691092,54.596114113159565,0
-0.0007162110203050576,55404.58064212287,55377.318627800356,57.22272542711685,0
-0.00010472652308157748,55397.720428081906,55377.95494896223,58.42155612244898,0
0.0005606453352953178,55403.497212471266,55381.48788537059,61.2821807168097,0
-0.001191012172135908,55385.34840206418,55378.3986373591,43.969630585481504,1
0.002102988865338107,55412.04867429278,55386.689168920144,58.12573392073262,-1
-0.00016043208204996606,55426.88270994518,55393.3426558087,60.67840953031288,0
-0.0008799822665224166,55420.50513996345,55394.71478382692,58.36723065478546,1
0.0007183251666058599,55429.520353725624,55399.7467835815,60.86092863041521,0
0.0005933253504701863,55446.496642067075,55407.432729788015,64.91384582179217,0
-0.0006515527182823222,55445.76468846138,55410.9439727844,58.895705521472394,-1
0.00042025566057612984,55453.04364647425,55416.3399337097,57.22384824647414,-1
-0.0021057478232295868,55418.9626913995,55410.098109665916,41.48063841965843,-1
-0.0006332479522477286,55384.558460933,55401.11257541202,40.259555693365115,-1
-0.001107279572273745,55341.20564062201,55387.14947299183,36.780449228662825,0
-0.00010590200798121785,55310.35323958134,55373.95889818308,38.762664742724574,0
-0.0006433980921761728,55277.936013887556,55358.63915192756,37.009786455735295,0
-0.000270825665953045,55251.3401550917,55343.35432198207,33.099376046263885,0
-0.0006584941212504081,55221.49369714446,55326.06350857901,34.702969033213336,0
0.0004713406674865528,55210.262725179644,55312.89562978577,23.387398721001617,0
6.610949246677045e-05,55203.99155636976,55301.329304925224,24.331684291744196,-1
0.0003497060056079082,55206.24437091317,55292.702704456155,29.76990838053368,0
-0.0014091600141277194,55181.81265352544,55277.48808676985,20.03214907645824,1
0.0023516308412159237,55208.74228985029,55276.07032255368,32.47833709305468,0
6.785782597940049e-05,55227.94538073352,55275.14472635809,34.90046337728457,0
-0.00043701715541488717,55232.696660072346,55272.00705896684,30.90152051738633,0
0.0003041294786885196,55241.46444004823,55270.768291446184,40.63458917484279,-1
9.500714815691147e-05,55249.05962669882,55270.147501784646,44.40587925796432,0
-0.0011399774718737765,55233.12308446588,55263.58583494802,44.23769507803121,1
0.0006965280451076694,55235.31512922726,55261.310919119634,49.09540317931628,0
0.00042817654846993847,55244.66060698484,55261.505266108245,55.204472998559716,1
7.598559680643824e-05,55252.290665073226,55262.08102945508,57.351882350020276,1
0.0058669145894194585,55365.460703798824,55293.48291057841,78.29296377020192,0
0.003119136906219566,55498.70687544922,55338.40827326142,81.81943427907177,-1
-0.002170722654018631,55547.18739613282,55367.52638414128,72.08920232535976,-1
-0.0013406199635490612,55554.64185783855,55386.76680291354,66.61108719948206,0
-0.0011472110014161263,55538.3614989757,55398.103372278914,67.48911625452573,0
0.0009737861717014074,55545.524853483796,55413.50796182377,65.00729696682839,-1
-0.0006614488514005146,55538.050423155866,55423.945447602455,62.54456481078564,-1
-0.002148669254647295,55493.30054252057,55422.02690794983,57.22403050961108,1
0.0005225132272839161,55473.11702834704,55423.04815481175,57.68364392667372,1
0.0005069487351792024,55469.028539731364,55426.648479353484,58.52195762895535,0
0.0010069743733931436,55484.918766070914,55435.22474024839,63.758880956843235,0
-0.0007160007810149693,55482.26225029727,55439.19850010568,60.33635354903709,0
-3.5910184825738156e-06,55480.42483353151,55442.77483342896,59.49116381856467,0
-0.0008336825787379487,55463.783222354345,55441.605801673824,56.986056357369904,0
0.0002832234735390404,55457.92188781956,55442.04326996679,41.51204627225942,0
-0.0003128736774464791,55448.23177937971,55440.786916874706,26.031477388501344,1
0.0004194566429684965,55449.521707086475,55441.86450217236,34.097966154323856,1
0.001907051257215464,55485.63165889098,55452.91088887023,49.07879600637307,1
0.0024181578745690047,55554.48751217732,55475.70025362068,63.20862305682271,0
0.0004561203203741204,55608.858862284884,55498.73847351394,61.651605904280494,-1
0.0004405587159466151,55653.288720689925,55521.92037484595,66.47607742663392,0
-0.0021168900608899976,55643.57529295995,55531.656380812994,66.6064142344899,1
0.0021088103736419672,55676.19993488997,55551.63665109271,70.53086631438384,0
-0.0006225029890024603,55686.38328992665,55566.40935098865,66.2118589941694,0
0.000229788692573063,55697.43912036777,55580.994249108786,64.17860731291773,0
0.0006496681728844766,55716.87608024519,55597.63765395557,69.58440118758197,-1
-9.107805024610727e-07,55729.81712641346,55612.69113631694,69.59891536439036,-1
-0.00454388806525452,55653.99527177564,55602.18260547723,53.910322366686785,1
0.0026215105469207245,55651.94736868376,55606.53202995558,59.615835962850234,-1
-0.0011806947286402414,55628.68105828917,55604.20978305505,56.98774242715612,0
5.5801414432288254e-05,55614.20403885944,55602.40408943076,56.1828854190852,1
0.0002545358256011987,55609.268838406286,55602.117836865924,52.1086606555167,0
0.0011358458099324231,55627.02948602085,55607.87335537869,48.37801104405656,0
-0.000388993020371875,55631.652469847235,55611.018601295,45.78648309958286,0
-0.00045289022028116577,55626.33471948149,55611.464374385956,43.05876601237676,0
0.00038749456633158097,55629.973146321,55613.92014825396,50.80436284102682,1
0.0002264950640082919,55636.59928504733,55617.342187705966,43.546798029556655,1
0.0011266736027064628,55661.91645044822,55626.4096728054,50.393162936252004,0
0.00024322672467835815,55683.31148779881,55635.904138490594,50.443545187653726,1
-5.208230377906631e-05,55696.60739811588,55644.21795565816,47.69195827632242,0
0.001697705153801854,55737.005192493925,55660.74965333357,53.88275060324531,0
-0.0011314015039305403,55742.88627416262,55669.69239468275,70.69650593452793,0
0.000470812761548034,55755.55699527508,55680.28344637963,63.56885616853109,1
0.00015420265253762722,55766.871330183385,55690.685022914906,73.93452971413112,1
0.0011632733310031895,55796.04703262225,55706.27677668492,77.18885644384815,-1
-0.00014588712309049345,55812.7813550815,55719.60755985778,75.24246249221085,-1
-0.0010582906193343788,55804.237049221,55726.04002439514,62.847499134021284,0
5.377582622556609e-05,55799.540845314004,55732.14558754799,66.00509374842915,1
-0.0005654560147897447,55785.89441770934,55734.66520421009,65.11856645755329,1
0.0021269840513675753,55816.32935138957,55748.23987226151,71.06102269064877,0
0.0007355694822694936,55850.31982800972,55764.43614930803,72.43987017312426,-1
-0.0010059318544038964,55854.23014575648,55773.73278092156,62.63302437349812,0
-0.0010669418982377499,55836.96983675432,55776.46767976236,55.98566747312651,0
0.0005680614237151271,55836.02937033621,55781.96108526118,58.32263811482856,0
-0.0006420382015878134,55823.45317397414,55783.51724678393,48.39584565155916,1
0.0007768633747458065,55829.5182618161,55789.05355066164,57.39805747844226,0
0.001871363094106293,55868.39498704406,55804.01496845578,62.40164636076877,-1
-0.0023004124920910085,55851.41306427938,55805.294420864746,51.77717172620379,-1
5.556618124646917e-05,55841.12563660293,55806.7474075681,47.66420642323016,-1
-0.002037779964690123,55796.350684818615,55797.22868125209,41.60090722153992,0
0.0007844503388660939,55781.06712321241,55792.77833065665,47.7509181393654,0
-0.0007972882530201675,55756.06167589161,55784.518564046484,45.08885188311244,0
0.00021450486226215482,55743.3744505944,55778.18346270873,47.573400321243135,-1
-0.0006810944174234779,55722.266560812925,55768.83749304599,36.960138898936556,0
-0.0003421473397149377,55701.844373875276,55758.567255613045,32.470179958164124,-1
0.000425777811214223,55696.129322166846,55751.53220448323,37.35630263333779,-1
-0.0030322091816766816,55636.03673561123,55729.08642905625,32.321660056575325,0
0.00014860620467493924,55598.72501124083,55709.5640608128,30.305496555968006,0
0.0005519843930388291,55584.06667416056,55694.81986454491,34.42653251872093,0
-3.150045675659463e-05,55573.71111610704,55681.31321077873,30.50578278671226,1
0.0009711306095079308,55584.79048365469,55674.23092582361,25.41296924462162,0
0.0007310658887269561,55605.727509936456,55671.69479598327,35.88709939174409,0
-0.0009748847834720742,55601.60219412431,55664.23353565153,32.600618639352405,0
0.0018589930872185967,55633.30120233287,55667.32550547043,49.21387662787728,-1
-0.0008968075209236925,55637.78413488858,55665.365933520865,42.00375727068004,-1
-0.0008230630045780174,55625.50582950906,55659.23100830459,41.91643032254963,0
-0.0010961902558571657,55597.00388633937,55647.875674180345,37.269232488489564,-1
0.0009065819679510145,55594.78644505958,55642.39718735365,43.69643631652053,-1
-0.0022828123978910764,55551.007369623054,55625.35452367712,37.94463011256096,1
0.0007104200028129615,55534.95543391537,55613.68757499358,39.1115809760821,0
0.00035309278169126657,55530.78669552691,55604.998207732286,50.481018426223905,1
0.00046469097838874873,55536.60779701794,55599.59361651968,51.716669073298604,1
0.0006904189150873652,55553.272385511955,55598.35627804162,52.23974070208207,0
0.0005360441934285642,55574.3144028413,55600.07457894241,54.28888536546694,0
-0.0003757603528298237,55581.37626856086,55599.63890475741,49.18920713254292,1
0.0011052912331033227,55606.56725195723,55605.09702989956,50.64302719900254,0
0.00011769925125171277,55625.54483463815,55610.65921752817,55.16444076336405,0
-4.94040080124547e-05,55637.27988975877,55615.429768239774,46.89316651925271,0
0.0004545533657021039,55653.536853589176,55622.155579002654,53.54762727522761,0
-0.0003753604979478409,55657.40738155945,55626.25013695478,56.06793428096733,0
-0.0002083468126025112,55656.12184812297,55628.850198316235,61.83677956853515,0
-0.00010423020936800587,55653.33123208198,55630.65017942897,56.59598154166592,0
-4.225799785251283e-05,55650.68696722132,55632.05477543574,79.29460006792368,0
-0.00017072391009420596,55645.75745731421,55632.42083848948,73.70347688110681,0
-0.00011318007216287729,55640.3721590428,55632.1523360143,70.03988837100569,0
0.0003145807179714133,55642.615293528535,55633.57607187008,69.07986006393631,0
0.00042314647733365796,55651.959674852355,55637.10677335864,67.20564245273965,0
-0.0005523557002308221,55647.93926240157,55637.372646134005,54.79209813605226,1
0.0002714160687580236,55650.29284160105,55639.051441740296,62.42698169239304,0
0.0010259916000359137,55670.89574856736,55646.00859609836,61.732006049224736,0
-0.0008220975329501501,55669.36409279491,55647.94118516042,50.51053103772376,1
-1.34731424483725e-05,55668.09298894661,55649.61828954991,50.88152175472321,1
0.0012853691420602331,55691.09584679775,55657.95002983088,58.012973794896325,1
0.0012038239228273628,55728.796970781834,55671.87852401366,69.06131191432397,0
0.00010037887073766072,55755.7982409379,55685.01397708378,71.77700348432056,-1
-0.001092997988634492,55753.46575437527,55691.088910813894,62.20569778524314,0
-0.0002987031741784607,55746.359982083515,55694.99934192685,60.12842965557501,0
-6.903836219973591e-05,55740.34024847235,55698.17090757667,60.93266164440542,0
-0.0004423666863048181,55728.1096448149,55698.69257709318,58.396229757981644,0
0.00026570577808038287,55724.88950279326,55700.57416201288,58.1399909085237,0
0.0007080099913607807,55735.89248102884,55706.03361682117,59.60572490194729,0
-0.0004698745735434162,55734.49472693589,55708.477959862015,60.209037437336555,1
0.00046476859871669163,55742.19700545727,55713.15639820849,61.14250322405485,1
0.003517877957503801,55812.71467030485,55736.07007456958,70.1557409096833,-1
-0.0018095301923463092,55825.9764468699,55747.15863889628,64.21580030419611,0
-0.00047537319278456724,55825.96737082993,55754.66250364425,61.78182026856422,0
-0.0003886941297670532,55818.72824721995,55759.3851223448,55.322047331855494,0
-0.0002867165135271854,55808.56883147997,55762.13415831196,48.62448371817245,-1
-0.0005090397619570419,55792.32974181997,55761.91676823462,45.85518596072686,0
-0.00169210569712952,55750.05316121331,55752.73421887894,43.45019073536006,0
0.0006934557760192028,55734.73596164221,55748.10253731905,47.86829760703046,0
-0.0004891919847127557,55715.44116192814,55741.31673019342,46.22393220222361,0
0.000698646500446154,55715.5441079521,55738.88180350833,50.86999011502517,0
0.0002449655169318721,55720.1622178014,55737.97862579325,50.78845364072617,0
-0.0003140173856286399,55717.4076243676,55735.494798336746,46.57940906503073,1
0.0010464691185385622,55735.004822495066,55738.79998123325,52.73243435060326,0
0.0007091741073914637,55759.91988166338,55745.557125877705,53.630756176365004,-1
-0.00136176922491138,55751.19658777558,55744.432637698876,31.605351170568554,0
-0.001858865812905064,55710.84720435038,55733.54842815613,31.481553777083732,1
0.0011145035873787457,55704.61428206691,55729.60557190316,39.47777470586428,1
-2.868727989180364e-05,55699.92644846127,55725.88606803143,40.76665884189088,1
0.006567541438702085,55818.717892724184,55757.35413595701,63.8821791992879,1
0.006273129560800728,56015.128334732784,55819.315572413485,75.14541976981391,1
0.0004024117002014993,56153.63503565519,55877.53775004077,81.43463301279994,1
0.0024313582919741616,56291.707211270135,55943.28192265594,82.82601853886214,0
-0.001401870126928606,56357.321734596764,55995.212290141084,79.67389348558112,1
0.0021818580631902673,56442.14808348118,56053.93500358003,80.85466406617795,0
0.00021286694794553362,56502.715909820785,56108.212771096216,80.83357571448578,-1
-0.0005643050431624053,56532.44341904719,56154.278072658475,80.03605179512341,0
-0.0007324231894390021,56538.445352281466,56192.00865800053,76.94131674498654,0
0.000603927010692562,56553.830755687646,56229.39845842905,76.85503086754035,0
0.00026329490866072724,56569.053837125095,56264.646224292956,81.33245494489339,-1
-0.0005503306124612362,56568.8197455834,56293.570542217436,85.83385551875392,0
-0.000559541561239052,56558.1129033056,56316.72565426816,83.02241256594402,1
0.001119640554272161,56572.075268870394,56343.70416338547,83.92310225348747,0
9.45505742049324e-05,56583.16736674693,56368.62296330113,78.0111201897208,1
0.0005537931553236675,56601.01131741462,56394.15403524864,67.33590687870785,0
0.0005376234697647142,56623.05702410974,56420.153502129724,67.71514846502265,-1
-0.001104655130459653,56616.88827648982,56437.715147760224,53.094878873128074,0
-0.00015989493998413984,56609.75885099322,56452.74227654497,60.23139186391528,0
-0.00043027382919136326,56596.88871316214,56464.019053778786,45.20330749163448,1
0.00024133050374763876,56592.85940252475,56475.522075442714,45.40962981329954,1
0.004013403831320872,56665.87241418316,56507.55791944817,67.7276390008058,1
0.0019582165542733065,56751.63108862211,56547.13796878644,76.99542205899829,1
0.00015900001139135256,56811.82046533141,56583.81046878296,76.12733497366273,0
0.001126820053156674,56873.33083105427,56623.10009675601,77.77310005467469,0
-0.0007527208772820648,56900.03696028618,56654.561917898296,76.51431614391987,0
0.0009042472529134926,56935.00771310745,56687.93213702703,81.38174773548354,-1
-0.0001955696418081132,56954.6054024883,56717.062484095884,78.37580711442871,-1
-0.000805391869304839,56952.369747492194,56739.046860610564,73.31985958940538,0
-0.0013265963639187417,56925.69701916146,56751.7425465048,65.13206411317631,0
0.00093273574140329,56925.59749194097,56768.28120279006,66.11544461778472,0
-0.0002915685564892634,56919.99858837732,56781.66401978625,70.14233697451175,0
0.0004349063705477718,56924.51598600155,56796.12942563995,71.92432218804943,0
0.00045317358387020334,56936.12784483437,56811.674391055196,75.12971972447833,-1
-0.0006232514771704611,56932.03575072292,56822.35793119279,71.34418940917831,0
-0.00042429215675054976,56921.25690673195,56829.723768102995,57.4243755491402,0
0.0006212961225697811,56925.854864904635,56839.75491221223,51.15466527212508,0
-0.0003179335444793985,56922.88631618642,56847.106750930114,48.54610457321614,0
0.00024158005987207076,56925.49061704095,56855.06793834153,43.07538914112906,-1
-0.00015280365197301027,56924.3270780273,56861.442420404244,46.42498734469498,0
-0.0012648887951933752,56899.55138535154,56860.35266608003,33.17041298610934,0
0.0003078276165346949,56888.86759023436,56861.033364548595,36.4687173048755,0
-2.61023431658014e-06,56881.695580989566,56861.63509768683,40.43262003303576,0
-0.00024179075730101918,56872.3309081597,56860.86999909761,47.38965869787475,0
-4.575897442737897e-05,56865.2206054398,56859.92999918355,37.94984056283849,-1
-8.444497458270916e-05,56858.88014320986,56858.62230580892,39.45768866435112,-1
-0.0037143809155556484,56784.2703558899,56837.32977966045,19.118859415159307,0
0.0008033894094268135,56749.69716434326,56822.39844647851,22.286419868135965,1
-0.0004966843716577296,56717.26425539551,56806.20796943294,22.61679591450728,1
0.002282353171554563,56738.74257651367,56803.87380270123,40.17983693744067,0
-0.0009210851730327985,56735.627863509115,56796.7809107773,33.3548325903443,-1
0.0004019217879618342,56741.15164858941,56792.53503534613,36.76607174235007,-1
-0.002210473258779988,56703.017765726276,56776.745984360794,29.299308832997227,0
0.0007081734780822746,56690.962364650855,56766.27984894548,33.335714504393266,0
-0.0009503185904127243,56664.97490976724,56751.68176809353,34.14516870845006,0
0.00018546976842781504,56651.14993984483,56739.473980656054,33.522559405731656,0
-0.0006216362243591789,56630.200220313214,56725.076533093576,32.007334384460776,0
0.00038525244527609637,56623.50066770881,56714.12653589419,34.46090797594951,0
1.0557413491651957e-05,56619.23351805587,56704.276315213785,34.62574663234449,1
0.0007357680495880814,56630.272866203915,56699.33110066962,38.15626804901217,0
0.0008905052898702248,56654.448837885946,56699.66154643918,55.15086718935614,0
-0.0002548237221251526,56665.74974609064,56698.584405111644,50.62246354676426,0
-0.00012616954899657973,56670.89957031043,56696.9286730772,52.37785016286645,0
-0.00022935294558301678,56669.99945312362,56694.19253456985,38.40190959748367,0
-0.00017818911469236198,56666.03348958242,56690.75529913463,42.02676964476053,0
-0.00010679463453833193,56661.372586804944,56687.06915457419,38.36434601071072,0
-0.00019244393803319326,56654.63120370329,56682.69575294807,52.2796427776266,0
-2.027567469375935e-05,56649.75413580219,56678.62949076254,45.150548861359596,0
-0.00040786656956215417,56638.80223636812,56672.75034283277,50.79203834798895,0
0.0005378804886957411,56641.65201174541,56670.33141137251,54.482454852444576,-1
-0.0011968923414750199,56620.95160158027,56661.68563707513,48.535105158522555,-1
-0.0014024777751734385,56580.70080730352,56646.30597818702,34.573248966432345,1
6.906778744064646e-05,56555.16772570234,56632.76270050254,35.17466181344054,1
0.0012591729720947686,56561.86181713489,56627.285300454685,40.08997248609243,0
0.000814871564862818,56581.69173225659,56626.720182554236,39.41283397479512,1
-0.000777092011861158,56580.24500900439,56622.018409215736,36.60102981949867,1
0.0020652726404295496,56618.229745586264,56628.89277202853,51.24067998807038,0
-0.00018961375498971478,56639.96956997417,56634.08862409723,51.46169052896424,0
0.0005336654776115779,56664.54611956611,56641.67058549273,55.13074699177378,0
-0.0005580386738295307,56670.38100679407,56645.51631842199,52.64360852563749,1
0.0003757941174746815,56681.371192029386,56651.02443690561,55.38271204315905,0
0.0009108533459978307,56705.91412801959,56660.92687148602,59.1516108575905,0
-0.0002070302176019334,56718.35941867973,56668.767169439736,60.239964543497535,0
-0.0001127612094831143,56724.523466619816,56675.25139735024,57.54766704879367,0
-0.0005746100039423219,56717.76564441321,56678.013169031175,61.17979141422278,0
0.00021072880339656486,56717.243502525474,56681.64993567107,72.02747060135759,-1
-0.0008709758090360564,56700.42926210031,56680.235730488115,65.18303040907534,-1
-0.001713552929780482,56656.85258098354,56669.708443655916,49.50593503793278,-1
-0.0009368973272255721,56610.13479357236,56655.13613652202,40.7980875574454,-1
-0.00034855571932379537,56572.42319571491,56640.07555209135,42.61940983983007,-1
-0.0013098040603926053,56522.61546380995,56619.40168998741,22.960983930894272,0
0.0002924339365153461,56494.910309206636,56602.2681957029,25.953563590158254,0
-0.0003765093595797797,56469.35687280443,56584.742653255,20.351075256172038,0
0.0010245050360477848,56471.588175619625,56574.39104639738,30.358446434158182,0
-0.00037716485050454107,56465.97545041309,56562.996661026205,26.2965004543897,1
-0.0002957982942091153,56456.66722735873,56551.09705342847,17.62184853829639,0
0.001639864948715486,56481.31200573916,56549.14510191147,31.35480600613765,-1
-0.0018759889036870092,56462.39159757611,56537.278976134185,26.690574069214847,0
0.00023302688843673813,56454.16080463408,56527.79518971665,29.510254331441615,0
-0.0007423838689384343,56434.70746350605,56515.22429367221,26.455087207633397,-1
0.0003661343081213797,56428.621381920704,56505.817143679626,30.790902878517215,-1
-0.0022714729351915874,56381.8478483638,56485.10129963871,29.390627682096465,0
7.994556484280935e-05,56352.1654926592,56466.78696455407,32.347832514135774,0
-0.00043876336595827237,56324.144182606135,56447.86454531083,32.09479692484447,0
0.0007686415357723853,56319.87997590409,56434.863308852655,40.82510496783555,-1
-0.0009350218435364432,56299.486390186066,56418.08577646193,35.97568735342419,0
-0.00036084697179128433,56279.12373929071,56400.97269656079,36.0287423986794,0
0.00034764114543062163,56272.06556577715,56387.35141295977,31.986940418887357,0
0.00030933128547450117,56273.160898018104,56376.68476053503,35.087411679135485,0
0.00029847658937054433,56279.4900778454,56368.63368215074,37.87376062437909,0
-0.0007940577858673858,56268.80979148027,56357.092304684,24.433016598593383,-1
-4.354364124981025e-05,56260.873194320186,56346.41684709505,30.056318717078724,-1
-0.0013423415414703932,56230.415462880126,56329.567623562194,23.83402312517626,-1
-0.0014758621226822477,56182.47749608676,56306.42799869913,22.06852747097639,-1
-0.0002888947546936249,56145.11780989118,56283.94899287064,18.486450336874015,0
-0.001028143888869626,56100.99520659412,56258.12051735915,21.20987029524362,1
0.0013827069506495704,56097.39654397941,56242.128012729714,31.631771305530364,1
0.0007648812867053767,56109.29821681961,56231.744541279266,38.15172375963358,-1
0.00032957380734432995,56123.399332046414,56224.11187663362,35.342776041517325,-1
-0.0013303828015813757,56107.89903386428,56210.09154909709,33.96829552265541,-1
-0.0014105212387620636,56071.199616326194,56189.8733807307,30.776817202958696,-1
-0.008957522536634177,55879.53281713413,56123.80917482778,15.62039420330737,-1
-0.0011198683581019608,55731.03880517276,56058.117899248944,13.50414315489806,0
6.581581985409812e-05,55633.25894303183,55999.03040586809,12.506042187323231,1
0.00032828236031567926,55574.13877452122,55947.3035517378,14.439043223417514,1
0.0008962639935590211,55551.29303718081,55905.23669561991,18.13495751013427,0
0.000992650375799542,55554.42843103721,55872.42360258468,23.293544307701794,-1
-0.0005012114073719154,55547.2361415248,55840.0834082909,24.475685641852962,0
-0.0015540491586835126,55513.67435476653,55802.60411047748,22.990045359067253,1
0.0005698759581034274,55501.83238234435,55771.7035701939,26.319851058234008,0
0.0005344869031345123,55503.821848646236,55746.56997124686,23.062051919518964,0
-0.0004486278216666584,55496.84737826416,55721.4583966043,19.41659807149577,0
-0.0002000194035014502,55488.49851259277,55697.68148085627,17.80019464684179,0
0.0005128591166922991,55492.41567506185,55678.87848267949,21.43448713582464,0
-0.0002531660893418941,55490.3435229579,55660.52807659096,22.91097873748656,0
-6.57539631723214e-05,55487.7459423886,55643.57785798706,48.47108450605615,0
0.00034245000874078,55492.3475553424,55630.05146972639,58.37063302912282,1
0.0003585203876270704,55502.04810981159,55619.708398204835,59.98342304755164,0
0.00194702343006381,55544.54900029106,55620.645768018665,67.0465439095657,-1
-0.0013365479579795503,55548.09907311071,55614.412763326414,54.644009275582825,0
0.00010258659549688964,55552.36552790713,55609.31616086675,50.02055506742868,-1
8.373413463136359e-05,55556.76061235475,55605.14802947468,53.54346040857102,-1
-0.0014523246438732373,55532.79092906984,55593.69122309614,54.201482624159055,1
-0.0012283054172584906,55494.093692296556,55576.83484172985,43.75966931920059,1
